ITAG,logFC,logCPM,PValue,SGN_annotation,AGI,symbol,gene_name,X..identity,alignment.length,e.value,bit.score,percent.query.align
Solyc05g054350.2.1,-1.748869109,4.8372653,0.011905435,Epoxide hydrolase (AHRD V1 **** Q41414_SOLTU); contains Interpro domain(s)  IPR000639  Epoxide hydrolase-like ,AT4G02340,NA,"epoxide hydrolase, putative; similar to epoxide hydrolase, putative [Arabidopsis thaliana] (TAIR:AT3G05600.1); similar to soluble epoxide hydrolase [Citrus jambhiri] (GB:BAD13534.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073); contains InterPro domain Epoxide hydrolase; (InterPro:IPR000639); contains InterPro domain Alpha/beta hydrolase; (InterPro:IPR003089)",54.52,321,9.00E-106,380,99.37888199
Solyc05g054540.2.1,2.261638235,3.728776269,0.008209626,"Ubiquitin-conjugating enzyme 13 E2 (AHRD V1 **** D8QMV8_SELML); contains Interpro domain(s)  IPR000608  Ubiquitin-conjugating enzyme, E2 ",AT5G59300,ATUBC7,ubiquitin conjugating enzyme E2,88.34,163,3.00E-74,273,94.73684211
Solyc05g054720.2.1,-1.409833733,6.149415854,0.023175289,Tic20-like protein (AHRD V1 ***- Q2V9A0_SOLTU); contains Interpro domain(s)  IPR005691  Chloroplast protein import component Tic20 ,AT1G04940,TIC20,Tic20 is believed to function as a component of the protein-conducting channel at the inner envelope membrane. Genes AT1G04940 and AT1G04945 were switched for the TAIR7 genome release to give consistency with MIPs annotation.,82.59,224,2.00E-102,368,81.98529412
Solyc05g054860.1.1,2.005575503,3.286248707,0.029397353,"Pto-like, Serine/threonine kinase protein, resistance protein",AT3G46290,HERK1,"protein kinase, putative; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT5G54380.1); similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT5G59700.1); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT4G39110.1); similar to Protein kinase [Medicago truncatula] (GB:ABE93789.1); similar to putative receptor-like protein kinase [Oryza sativa (japonica cultivar-group)] (GB:AAT07653.1); similar to putative receptor-like protein kinase [Oryza sativa (japonica cultivar-group)] (GB:AAN64488.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)",50.67,827,0,789,96.79802956
Solyc05g054880.2.1,1.904203614,3.100462343,0.047324116,U4/U6 small nuclear ribonucleoprotein Prp3 (AHRD V1 ***- C1N1Y8_MICPS); contains Interpro domain(s)  IPR013881  Pre-mRNA-splicing factor 3 ,AT1G28060,NA,small nuclear ribonucleoprotein family protein / snRNP family protein; similar to RNA splicing factor-related [Arabidopsis thaliana] (TAIR:AT3G55930.1); similar to Putative u4/u6 small nuclear ribonucleoprotein (ISS) [Ostreococcus tauri] (GB:CAL53657.1); similar to Os09g0249600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062673.1); contains domain U4/U6-ASSOCIATED RNA SPLICING FACTOR-RELATED (PTHR14212),64.55,519,9.00E-180,627,92.72727273
Solyc05g054980.2.1,-1.305296795,6.420017403,0.032443341,Protein phosphatase 2A regulatory subunit B&apos-like protein (AHRD V1 ***- Q56WJ0_ARATH); contains Interpro domain(s)  IPR011992  EF-Hand type ,AT5G28900,NA,"calcium-binding EF hand family protein; similar to calcium-binding EF hand family protein, putative / protein phosphatase 2A 62 kDa B'' regulatory subunit, putative [Arabidopsis thaliana] (TAIR:AT5G44090.1); similar to calcium-binding EF-hand family protein [Arabidopsis thaliana] (TAIR:AT1G54450.1); similar to calcium-binding EF hand family protein [Arabidopsis thaliana] (TAIR:AT5G28850.2); similar to putative protein phosphatase 2A regulatory subunit [Oryza sativa (japonica cultivar-group)] (GB:AAK13162.1); similar to putative phosphatase subunit, 3'-partial [Oryza sativa] (GB:AAL31038.1); similar to putative protein phosphatase 2A 48 kDa regulatory subunit isoform 1 [Oryza sativa (japonica cultivar-group)] (GB:BAD34016.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992); contains InterPro domain Calcium-binding EF-hand; (InterPro:IPR002048)",74.07,540,0,795,99.62962963
Solyc05g055040.2.1,1.469837523,4.623726074,0.029149985,"Glycogenin-like protein (AHRD V1 *-*- Q5NA53_ORYSJ); contains Interpro domain(s)  IPR002495  Glycosyl transferase, family 8 ",AT5G18480,PGSIP6,"glycogenin glucosyltransferase (glycogenin)-related; similar to glycogenin glucosyltransferase (glycogenin)-related [Arabidopsis thaliana] (TAIR:AT1G08990.1); similar to Os02g0624400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047475.1); similar to putative glycogenin glucosyltransferase [Medicago sativa] (GB:AAZ31066.1); similar to OSJNBa0073E02.8 [Oryza sativa (japonica cultivar-group)] (GB:CAE05448.4); contains InterPro domain Glycosyl transferase, family 8; (InterPro:IPR002495)",64.09,543,8.00E-178,620,99.06367041
Solyc05g055800.2.1,-4.06419844,6.3486244,5.01E-09,Aspartyl protease family protein (AHRD V1 **-- D7KF83_ARALY); contains Interpro domain(s)  IPR001461  Peptidase A1 ,AT1G05840,NA,"aspartyl protease family protein; similar to aspartyl protease family protein [Arabidopsis thaliana] (TAIR:AT3G02740.1); similar to Os02g0473200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046837.1); similar to Eukaryotic aspartyl protease [Medicago truncatula] (GB:ABE89788.1); similar to OSJNBa0008A08.5 [Oryza sativa (japonica cultivar-group)] (GB:CAE01597.2); contains InterPro domain Peptidase A1, pepsin; (InterPro:IPR001461); contains InterPro domain Peptidase aspartic, catalytic; (InterPro:IPR009007)",54.98,442,2.00E-139,493,89.958159
Solyc05g056030.2.1,2.041627689,3.704000129,0.015018583,Patatin-like protein 3 (AHRD V1 ***- B6TPQ5_MAIZE); contains Interpro domain(s)  IPR002641  Patatin ,AT2G39220,PLA,PLA IIB/PLP6 (Patatin-like protein 6); nutrient reservoir; similar to PLA IIIA/PLP7 (Patatin-like protein 7) [Arabidopsis thaliana] (TAIR:AT3G54950.1); similar to putative lipid acyl hydrolase [Oryza sativa] (GB:AAK72885.1); similar to Os03g0254400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049586.1); contains InterPro domain Patatin; (InterPro:IPR002641),68.49,457,1.00E-177,619,96.78800857
Solyc05g056070.2.1,-1.730871086,4.665607503,0.011260304,"Chlorophyll a-b binding protein 6A, chloroplastic (AHRD V1 ***- CB11_SOLLC); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein ",AT3G54890,LHCA1,Encodes a component of the light harvesting complex associated with photosystem I.,86.25,240,3.00E-115,410,96.7611336
Solyc05g056130.2.1,-2.969527163,7.621248716,2.54E-06,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 (AHRD V1 ***- C0HAM9_SALSA); contains Interpro domain(s)  IPR007676  Ribophorin I ,AT2G01720,NA,ribophorin I family protein; similar to ribophorin I family protein [Arabidopsis thaliana] (TAIR:AT1G76400.1); similar to Os05g0301500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055134.1); similar to putative ribophorin I homologue [Hordeum vulgare subsp. vulgare] (GB:CAA74910.1); contains InterPro domain Ribophorin I; (InterPro:IPR007676),70.41,419,2.00E-162,569,85.62628337
Solyc05g056170.2.1,-3.43382411,3.929715521,1.33E-05,Phenylalanine ammonia-lyase (AHRD V1 **** Q50EX7_PETHY); contains Interpro domain(s)  IPR005922  Phenylalanine ammonia-lyase ,AT3G53260,ATPAL2,Encodes phenylalanine lyase.,81,700,0,1193,97.6056338
Solyc05g056470.1.1,-1.278014081,4.470625571,0.048801873,ABC transporter G family member 5 (AHRD V1 **** AB5G_ARATH); contains Interpro domain(s)  IPR013525  ABC-2 type transporter ,AT2G13610,NA,ABC transporter family protein; Identical to White-brown complex homolog protein 5 (WBC5) [Arabidopsis Thaliana] (GB:Q9SIT6;GB:Q56ZY4); similar to ABC transporter family protein [Arabidopsis thaliana] (TAIR:AT1G53270.1); similar to Os01g0615500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043574.1); similar to ABC transporter-like [Oryza sativa (japonica cultivar-group)] (GB:BAB17113.1); contains InterPro domain ABC-2 type transporter; (InterPro:IPR013525); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain ABC transporter related; (InterPro:IPR003439),64.39,643,0,692,98.04878049
Solyc06g005150.2.1,1.308497427,8.357782206,0.038230209,"Ascorbate peroxidase (AHRD V1 ***- Q52QQ4_SOLLC); contains Interpro domain(s)  IPR019793  Peroxidases heam-ligand binding site  IPR019794  Peroxidase, active site  IPR002016  Haem peroxidase, plant/fungal/bacterial ",AT1G07890,APX1,"Encodes a cytosolic ascorbate peroxidase APX1.  Ascorbate peroxidases are enzymes that scavenge hydrogen peroxide in plant cells.  Eight types of APX have been described for Arabidopsis: three cytosolic (APX1, APX2, APX6), two chloroplastic types (stromal sAPX, thylakoid tAPX), and three microsomal (APX3, APX4, APX5) isoforms. At least part of the induction of heat shock proteins during light stress in Arabidopsis is mediated by H2O2 that is scavenged by APX1. Expression of the gene is downregulated in the presence of paraquat, an inducer of photoxidative stress.",86,250,2.00E-116,414,99.20318725
Solyc06g005520.2.1,-2.389847573,6.08763514,0.000226987,ATP binding / serine-threonine kinase (AHRD V1 **** C5DB71_VITVI); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT2G28940,NA,"protein kinase family protein; similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT2G39110.1); similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G09830.2); similar to Os02g0819600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048536.1); similar to protein serine/threonine kinase [Lophopyrum elongatum] (GB:AAF43496.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719)",64.73,465,8.00E-147,517,99.3258427
Solyc06g005560.2.1,5.440613995,5.217345003,4.44E-08,"Expansin-1 (AHRD V1 ***- Q6RX69_PETHY); contains Interpro domain(s)  IPR007112  Expansin 45, endoglucanase-like  IPR007117  Pollen allergen/expansin, C-terminal ",AT2G39700,ATEXP4,"putative expansin. Naming convention from the Expansin Working Group (Kende et al, 2004. Plant Mol Bio).  Involved in the formation of nematode-induced syncytia in roots of Arabidopsis thaliana.",82.92,240,1.00E-121,432,92.63565891
Solyc06g005750.2.1,-1.446503266,6.947110967,0.017761871,Sterol 4-alpha-methyl-oxidase 2 (AHRD V1 **** D7KH21_ARALY); contains Interpro domain(s)  IPR006694  Fatty acid hydroxylase ,AT2G29390,ATSMO2,"Encodes a sterol 4-alpha-methyl-oxidase, specifically a 4-alpha-methyl-delta-7-sterol-4alpha-methyl-oxidase.",77.22,259,1.00E-125,445,96.9924812
Solyc06g005980.2.1,-2.289715759,5.804379586,0.000352007,"Anthranilate synthase component I-1 (AHRD V1 **** B4F8P4_MAIZE); contains Interpro domain(s)  IPR019999  Anthranilate synthase component I, C-terminal ",AT5G05730,AMT1,"ASA1 encodes the alpha subunit of anthranilate synthase, which catalyzes the rate-limiting step of tryptophan synthesis.  ASA1 is induced by ethylene, and forms a link between ethylene signalling and auxin synthesis in roots.",60.43,556,0,634,89.53687822
Solyc06g007170.2.1,-1.704253712,4.92523321,0.00833083,"Os06g0207500 protein (Fragment) (AHRD V1 **-- Q0DDQ9_ORYSJ); contains Interpro domain(s)  IPR004253  Protein of unknown function DUF231, plant ",AT5G58600,PMR5,"Belongs to a large family of plant-specific genes of unknown function.  Involved in resistance to the powdery mildew species Erysiphe cichoracearum and Erysiphe orontii, but not to the unrelated pathogens Pseudomonas syringae or Peronospora parasitica.",58.84,345,9.00E-128,453,79.48717949
Solyc06g007350.2.1,-3.86514142,5.96239189,1.22E-08,Phosphatase PTC7 homolog (AHRD V1 **** C1BT38_9MAXI); contains Interpro domain(s)  IPR001932  Protein phosphatase 2C-related ,AT2G30170,NA,catalytic; similar to 5-azacytidine resistance protein -related [Arabidopsis thaliana] (TAIR:AT5G66720.2); similar to Os01g0164600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042103.1); similar to putative senescence-associated protein [Pisum sativum] (GB:BAB33413.1); contains InterPro domain Protein phosphatase 2C-like; (InterPro:IPR001932),59.8,306,2.00E-101,365,98.3713355
Solyc06g007380.1.1,-2.559576866,5.217423876,0.000280004,Os08g0119500 protein (Fragment) (AHRD V1 *-*- Q0J8C9_ORYSJ),AT5G01710,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G24805.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAC75560.1); contains InterPro domain Methyltransferase FkbM; (InterPro:IPR006342),50.59,510,1.00E-136,483,98.33679834
Solyc06g008100.2.1,5.205365038,2.696305811,0.00284267,"Enzyme of the cupin superfamily (AHRD V1 ***- B6T5M3_MAIZE); contains Interpro domain(s)  IPR008579  Protein of unknown function DUF861, cupin-3 ",AT3G04300,NA,"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G10300.1); similar to Cupin, RmlC-type [Medicago truncatula] (GB:ABE82642.1); contains InterPro domain Protein of unknown function DUF861, cupin_3; (InterPro:IPR008579); contains InterPro domain Cupin, RmlC-type; (InterPro:IPR011051)",65.22,92,1.00E-32,134,86.66666667
Solyc06g008890.2.1,-1.882247274,3.63168544,0.024622736,S-receptor kinase -like protein (AHRD V1 **** O49361_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT5G20050,NA,"protein kinase family protein; similar to lectin protein kinase family protein [Arabidopsis thaliana] (TAIR:AT4G32300.1); similar to Protein kinase [Medicago truncatula] (GB:ABE92612.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)",61.58,406,4.00E-123,438,81.9301848
Solyc06g009070.2.1,-1.808353405,4.843679451,0.007430928,"ATP-dependent RNA helicase (AHRD V1 *-*- Q16ZW5_AEDAE); contains Interpro domain(s)  IPR014001  DEAD-like helicase, N-terminal ",AT2G47680,NA,"zinc finger (CCCH type) helicase family protein; similar to helicase domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G35920.1); similar to Zinc finger, CCCH-type; Beta-lactamase, class A; DEAD/DEAH box helicase [Medicago truncatula] (GB:ABE84992.1); similar to Os01g0256800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042628.1); similar to ATP-dependent RNA helicase A -like [Oryza sativa (japonica cultivar-group)] (GB:BAE95808.1); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain Zinc finger, CCCH-type; (InterPro:IPR000571)",57.6,1000,0,1097,96.87194526
Solyc06g009330.2.1,2.521964082,3.065925455,0.020583574,Outward rectifying potassium channel (AHRD V1 **** B9GT93_POPTR); contains Interpro domain(s)  IPR013099  Ion transport 2 ,AT4G01840,ATKCO5,"Encodes AtTPK5, a member of the Arabidopsis thaliana K+ channel family of AtTPK/KCO proteins.  AtTPK5 is targeted to the vacuolar membrane. May form homomeric ion channels in vivo.",65.57,334,3.00E-114,408,87.63157895
Solyc06g009940.1.1,-1.401938842,5.96921147,0.024329209,Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 ***- D3WE64_9MAGN); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB ,ATCG00350,PSAA,Encodes psaA protein comprising the reaction center for photosystem I along with psaB protein; hydrophobic protein encoded by the chloroplast genome.,91.18,68,1.00E-22,100,91.78082192
Solyc06g011450.1.1,-1.492983916,5.954963989,0.016816521,Phosphatidylinositol binding clathrin assembly protein (AHRD V1 *-** Q7ZVU6_DANRE); contains Interpro domain(s)  IPR011417  ANTH ,AT2G25430,NA,"epsin N-terminal homology (ENTH) domain-containing protein; Identical to Putative clathrin assembly protein At2g25430 [Arabidopsis Thaliana] (GB:Q8LF20;GB:Q9SKK6); similar to binding [Arabidopsis thaliana] (TAIR:AT4G32285.2); similar to Os03g0275500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049708.1); similar to putative clathrin assembly protein [Oryza sativa (japonica cultivar-group)] (GB:AAV25008.1); contains InterPro domain Epsin, N-terminal; (InterPro:IPR001026); contains InterPro domain ANTH; (InterPro:IPR011417); contains InterPro domain Phosphoinositide-binding clathrin adaptor, N-terminal; (InterPro:IPR008943)",68.31,609,0,692,93.98373984
Solyc06g019170.2.1,1.358451583,5.232141052,0.041861016,Gamma-glutamyl phosphate reductase (AHRD V1 ***- D3TQ43_GLOMM); contains Interpro domain(s)  IPR005766  Delta l-pyrroline-5-carboxylate synthetase ,AT2G39800,ATP5CS,encodes a delta1-pyrroline-5-carboxylate synthase that catalyzes the rate-limiting enzyme in the biosynthesis of proline. Gene is expressed in reproductive organs and tissues under non-stress conditions but in the whole plant under water-limiting condition. Expression is also induced by abscisic acid and salt stress in a light-dependent manner.,76.71,717,0,1018,99.72144847
Solyc06g034220.2.1,1.648526595,3.94676562,0.032666114,Vesicle-associated membrane protein-associated protein (AHRD V1 ***- Q1ANA7_WHEAT); contains Interpro domain(s)  IPR016763  Vesicle-associated membrane protein ,AT3G60600,(AT)VAP,Encodes VAP27 (for Vesicle-Associated Protein).  VAP27 has high homology to the VAP33 family of SNARE-like proteins from animals.  May be involved in vesicular transport to or from the ER.  Located exclusively in limiting membrane of protein storage vacuoles. Binds SRC2.,56.19,194,5.00E-56,214,78.94736842
Solyc06g035790.2.1,2.283482757,4.044915977,0.004034672,"Dehydration-responsive family protein (AHRD V1 **-- D7M5L0_ARALY); contains Interpro domain(s)  IPR004159  Protein of unknown function DUF248, methyltransferase putative ",AT4G00750,NA,"dehydration-responsive family protein; similar to dehydration-responsive family protein [Arabidopsis thaliana] (TAIR:AT2G45750.1); similar to dehydration-responsive family protein [Arabidopsis thaliana] (TAIR:AT4G10440.1); similar to dehydration-responsive family protein [Arabidopsis thaliana] (TAIR:AT1G33170.1); similar to dehydration-responsive protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD67956.1); similar to Generic methyltransferase [Medicago truncatula] (GB:ABE86303.1); similar to Generic methyltransferase [Medicago truncatula] (GB:ABE88265.1); contains InterPro domain Protein of unknown function DUF248, methyltransferase putative; (InterPro:IPR004159); contains InterPro domain Generic methyltransferase; (InterPro:IPR001601)",64.43,627,0,816,95.55214724
