ITAG,logFC,logCPM,PValue,SGN_annotation,AGI,symbol,gene_name,X..identity,alignment.length,e.value,bit.score,percent.query.align
Solyc08g013700.1.1,-6.783973157,4.032822584,4.19E-05,Auxin response factor 24 (AHRD V1 *-** D9HNV1_MAIZE); contains Interpro domain(s)  IPR003340  Transcriptional factor B3 ,AT1G01030,NGA3,"NGA3 (NGATHA3); transcription factor; similar to NGA4 (NGATHA4), transcription factor [Arabidopsis thaliana] (TAIR:AT4G01500.1); similar to NGA1 (NGATHA1), transcription factor [Arabidopsis thaliana] (TAIR:AT2G46870.1); similar to Os02g0683500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047754.1); similar to Os03g0120900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048792.1); similar to putative DNA-binding protein [Oryza sativa (japonica cultivar-group)] (GB:AAM76357.1); contains InterPro domain Transcriptional factor B3; (InterPro:IPR003340)",52.9,259,8.00E-58,220,75.25423729
Solyc08g014440.2.1,1.742538303,3.492011017,0.024501515,"CREB-binding protein (Fragment) (AHRD V1 *--* Q8QZV8_MOUSE); contains Interpro domain(s)  IPR000197  Zinc finger, TAZ-type ",AT1G05690,BT3,"BT3 (BTB and TAZ domain protein 3); protein binding / transcription regulator; similar to BT4 (BTB AND TAZ DOMAIN PROTEIN 4), protein binding [Arabidopsis thaliana] (TAIR:AT5G67480.2); similar to Os01g0893400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045064.1); similar to Zinc finger, TAZ-type; BTB/POZ [Medicago truncatula] (GB:ABE77424.1); contains InterPro domain Zinc finger, TAZ-type; (InterPro:IPR000197); contains InterPro domain BTB; (InterPro:IPR000210); contains InterPro domain BTB/POZ; (InterPro:IPR013069)",54.37,320,1.00E-89,326,76.57894737
Solyc08g016050.2.1,2.969413278,8.501139606,8.90E-07,Dedicator of cytokinesis family protein (AHRD V1 ***- A8P5S7_BRUMA); contains Interpro domain(s)  IPR010703  Dedicator of cytokinesis ,AT4G16340,SPK1,"mutant has Seedling lethal; Cotyledon, leaf-shape, trichome defects; Putative Cytoskeletal Protein",80.58,927,0,1412,97.02315325
Solyc08g041820.2.1,-1.726939811,4.6237286,0.014480265,Homeobox protein knotted-1-like 3 (AHRD V1 ***- B6T3D1_MAIZE); contains Interpro domain(s)  IPR005541  KNOX2 ,AT5G25220,KNAT3,"A member of class II knotted1-like homeobox gene family (together with KNAT4 and KNAT5). Expressed in: hypocotyl-root boundary, anther-filament junction in flowers, ovule-funiculus and peduncle-silique boundaries, petioles and root. Light-regulated expression with differential response to red/far-red light. KNAT3 promoter activity showed cell-type specific pattern along longitudinal root axis, restricted mainly to the differentiation zone of the root, namely in the cortex and pericycle. Not detected in lateral root primordia",76.81,332,1.00E-141,499,85.14285714
Solyc08g060860.2.1,3.266859605,5.843774702,5.63E-07,Genomic DNA chromosome 3 P1 clone MSJ11 (AHRD V1 *--- Q9LW02_ARATH),AT5G25360,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G15350.1); similar to hypothetical protein [Glycine max] (GB:AAN03467.1),57.14,147,1.00E-41,165,83.90804598
Solyc08g065470.2.1,1.505596318,4.630561793,0.02462284,"Mitochondrial ATP synthase g subunit family protein (AHRD V1 ***- Q1EP47_MUSBA); contains Interpro domain(s)  IPR006808  ATPase, F0 complex, subunit G, mitochondrial ",AT4G29480,NA,"mitochondrial ATP synthase g subunit family protein; similar to hydrogen ion transporting ATP synthase, rotational mechanism / hydrogen ion transporting ATPase, rotational mechanism [Arabidopsis thaliana] (TAIR:AT2G19680.2); similar to unknown [Solanum tuberosum] (GB:ABA40451.1); contains InterPro domain ATPase, F0 complex, subunit G, mitochondrial; (InterPro:IPR006808)",74.38,121,1.00E-50,194,97.56097561
Solyc08g066540.2.1,1.530584752,4.517342447,0.022467785,"Peptidyl-tRNA hydrolase 2 (AHRD V1 *-*- Q504C6_DANRE); contains Interpro domain(s)  IPR002833  Peptidyl-tRNA hydrolase, PTH2 ",AT4G32900,NA,"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G03010.2); similar to Os05g0520200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056070.1); similar to hypothetical protein DKFZp434A1535.1 - human (fragment) (GB:T46479); similar to Bcl-2 inhibitor of transcription isoform a [Homo sapiens] (GB:NP_001015509.1); contains InterPro domain Peptidyl-tRNA hydrolase, PTH2; (InterPro:IPR002833)",66.67,195,6.00E-59,223,83.77192982
Solyc08g066880.2.1,1.735117285,6.480999361,0.004410719,"5&apos-methylthioadenosine/S-adenosylhomocysteine nucleosidase (AHRD V1 *-*- D6E0Z8_9FIRM); contains Interpro domain(s)  IPR018017  Nucleoside phosphorylase, family 1 ",AT4G28940,NA,"catalytic; similar to phosphorylase family protein [Arabidopsis thaliana] (TAIR:AT4G24340.1); similar to Os05g0228000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054970.1); similar to Os01g0229800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042490.1); similar to putative bark storage protein [Oryza sativa (japonica cultivar-group)] (GB:BAA94780.1); contains InterPro domain Purine and other phosphorylases, family 1; (InterPro:IPR000845)",59.18,196,1.00E-63,239,94.20289855
Solyc08g067440.1.1,-2.373159855,3.163516006,0.017278507,N-acetyltransferase (AHRD V1 ***- Q1HQ22_BOMMO); contains Interpro domain(s)  IPR000182  GCN5-related N-acetyltransferase ,AT5G11340,NA,GCN5-related N-acetyltransferase (GNAT) family protein; similar to GCN5-related N-acetyltransferase (GNAT) family protein [Arabidopsis thaliana] (TAIR:AT5G16800.1); similar to Mak3 protein-like protein [Oryza sativa (japonica cultivar-group)] (GB:BAD52531.1); similar to Os01g0610400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043544.1); contains InterPro domain GCN5-related N-acetyltransferase; (InterPro:IPR000182),75.16,161,1.00E-71,265,98.1595092
Solyc08g068480.1.1,4.522944642,7.368621034,4.15E-12,Indole-3-acetic acid-amido synthetase GH3.8 (AHRD V1 -**- B6U4E2_MAIZE); contains Interpro domain(s)  IPR004993  GH3 auxin-responsive promoter ,AT4G03400,DFL2,Encodes a GH3-related gene involved in red light-specific hypocotyl elongation.  Analysis of sense and antisense transgenic plants suggests that DFL2 is located downstream of red light signal transduction and determines the degree of hypocotyl elongation.,64.94,77,5.00E-24,105,96.20253165
Solyc08g068490.2.1,2.035015498,5.788253716,0.001003539,Indole-3-acetic acid-amido synthetase GH3.8 (AHRD V1 **** B6U4E2_MAIZE); contains Interpro domain(s)  IPR004993  GH3 auxin-responsive promoter ,AT4G03400,DFL2,Encodes a GH3-related gene involved in red light-specific hypocotyl elongation.  Analysis of sense and antisense transgenic plants suggests that DFL2 is located downstream of red light signal transduction and determines the degree of hypocotyl elongation.,66.57,332,2.00E-136,482,95.93023256
Solyc08g074370.2.1,1.293967259,7.764531634,0.027786434,"DDB1- and CUL4-associated factor homolog 1 (AHRD V1 **-- DCAF1_ARATH); contains Interpro domain(s)  IPR017986  WD40 repeat, region ",AT4G31160,DCAF1,transducin family protein / WD-40 repeat family protein; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G47970.1); similar to Os04g0691200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054357.1); similar to B0518A01.3 [Oryza sativa (indica cultivar-group)] (GB:CAH68098.1); similar to OSJNBb0020J19.2 [Oryza sativa (japonica cultivar-group)] (GB:CAE05773.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain LisH; (InterPro:IPR013720); contains InterPro domain WD40-like; (InterPro:IPR011046); contains InterPro domain Lissencephaly type-1-like homology motif; (InterPro:IPR006594),55.23,1825,0,1570,94.31455898
Solyc08g074600.2.1,-2.153240122,3.654251651,0.009379906,"ATP-dependent DNA helicase RecQ family protein expressed (AHRD V1 ***- Q2QZ07_ORYSJ); contains Interpro domain(s)  IPR002121  Helicase and RNase D C-terminal, HRDC ",AT1G31360,ATRECQ2,"RECQL2 (Arabidopsis RecQ helicase l2); ATP-dependent helicase/ protein binding; similar to ATSGS1/RECQL4A, ATP-dependent helicase [Arabidopsis thaliana] (TAIR:AT1G10930.1); similar to ATP-dependent DNA helicase, RecQ family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95535.2); similar to RecQ-like helicase 2 [Oryza sativa (japonica cultivar-group)] (GB:BAE96002.1); similar to ATP-dependent DNA helicase, RecQ family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95536.1); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain HRDC; (InterPro:IPR002121); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain ATP-dependent DNA helicase RecQ; (InterPro:IPR004589)",55.03,189,5.00E-41,164,87.44186047
Solyc08g074760.2.1,2.525866259,7.026257882,3.43E-05,"Receptor like kinase, RLK",AT2G35620,FEI2,"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT1G31420.1); similar to Os03g0266800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049659.1); similar to Os12g0638100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067376.1); similar to SERK1 protein [Zea mays] (GB:CAC37638.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, typical subtype; (InterPro:IPR003591); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)",75.09,562,0,847,95.08474576
Solyc08g075160.2.1,1.643674817,7.113697478,0.006077775,Bifunctional purine biosynthesis protein purH (AHRD V1 ***- D4Q5I3_LISMO); contains Interpro domain(s)  IPR002695  AICARFT/IMPCHase bienzyme ,AT2G35040,NA,AICARFT/IMPCHase bienzyme family protein; similar to phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase [Nicotiana tabacum] (GB:AAG40879.1); similar to putative aminoimidazolecarboximide ribonucleotide transformylase [Oryza sativa (japonica cultivar-group)] (GB:BAD11555.1); similar to aminoimidazolecarboximide ribonucleotide transformylase/inosine monophosphate cyclohydrolase [Vigna unguiculata] (GB:AAO40252.1); contains InterPro domain MGS-like; (InterPro:IPR011607); contains InterPro domain AICARFT/IMPCHase bienzyme; (InterPro:IPR002695),82.01,567,0,971,93.17803661
Solyc08g075440.2.1,1.738796221,5.583603269,0.005371226,Conserved oligomeric Golgi complex subunit 6 (AHRD V1 ***- COG6_BOVIN); contains Interpro domain(s)  IPR010490  Conserved oligomeric complex COG6 ,AT1G31780,NA,similar to Hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAN52749.1); contains InterPro domain Conserved oligomeric complex COG6; (InterPro:IPR010490),72.94,691,0,972,99.71098266
Solyc08g076130.2.1,-1.426833608,5.230944632,0.025646337,"Vacuolar protein sorting protein 25 (AHRD V1 ***- B6SHU1_MAIZE); contains Interpro domain(s)  IPR008570  ESCRT-II complex, vps25 subunit ",AT4G19003,VPS25,"similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD72413.1); similar to Os01g0658500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043764.1); contains InterPro domain Protein of unknown function DUF852, eukaryotic; (InterPro:IPR008570)",81.56,179,2.00E-88,321,98.88888889
Solyc08g076200.2.1,1.949823423,8.051068571,0.001025549,"ATP dependent RNA helicase (AHRD V1 ***- B3LHE4_YEAS1); contains Interpro domain(s)  IPR011545  DNA/RNA helicase, DEAD/DEAH box type, N-terminal ",AT1G31970,STRS1,"DEAD/DEAH box helicase, putative; Identical to DEAD-box ATP-dependent RNA helicase 5 (EC 3.6.1.-) (RH5) [Arabidopsis Thaliana] (GB:Q9C551;GB:Q9ZS13); similar to ethylene-responsive DEAD box RNA helicase, putative (RH30) [Arabidopsis thaliana] (TAIR:AT5G63120.2); similar to Os07g0301200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059424.1); similar to RNA helicase [Oryza sativa (japonica cultivar-group)] (GB:BAC78594.1); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain ATP-dependent helicase, DEAD-box; (InterPro:IPR000629)",73.83,447,0,687,79.7833935
Solyc08g076350.2.1,1.444386101,5.191515508,0.022741695,Abhydrolase domain-containing protein FAM108B1 (AHRD V1 *--- C0HAS5_SALSA),AT1G32190,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G24320.1); similar to Os08g0161500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061050.1); similar to C (GB:BAD82560.1); similar to Os02g0796600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048390.1); contains domain no description (G3D.3.40.50.1820); contains domain UNCHARACTERIZED (PTHR12277:SF8); contains domain UNCHARACTERIZED (PTHR12277); contains domain alpha/beta-Hydrolases (SSF53474),74.6,311,4.00E-117,418,79.02813299
Solyc08g076810.2.1,4.156229149,7.385989469,1.01E-10,GPI-anchored wall transfer protein 1 (AHRD V1 ***- C4JY68_UNCRE); contains Interpro domain(s)  IPR009447  GWT1 ,AT4G17910,NA,"zinc finger (C3HC4-type RING finger) family protein / pentatricopeptide (PPR) repeat-containing protein; Identical to Putative RING-H2 finger protein ATL4H (ATL4H) [Arabidopsis Thaliana] (GB:P0C041;GB:O49690); Identical to Hypothetical PPR-repeat protein At4g17915 [Arabidopsis Thaliana] (GB:P0C043;GB:O49690); similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT5G46680.1); similar to Putative RING-H2 finger protein ATL4H (GB:P0C041); similar to Hypothetical PPR-repeat protein At4g17915 (GB:P0C043); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)",53.03,413,1.00E-110,397,88.60215054
Solyc08g076960.1.1,1.926957293,2.475915618,0.043169206,Abscisic acid receptor PYR1 (AHRD V1 **-- PYR1_ARATH); contains Interpro domain(s)  IPR019587  Polyketide cyclase/dehydrase ,AT4G17870,PYR1,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G46790.1); similar to Streptomyces cyclase/dehydrase family protein [Brassica oleracea] (GB:ABD65175.1); contains InterPro domain Streptomyces cyclase/dehydrase; (InterPro:IPR005031),75.81,186,6.00E-82,300,79.74137931
Solyc08g076970.2.1,-3.151595551,3.752075364,0.001663104,"Acetylornithine deacetylase or succinyl-diaminopimelate desuccinylase (AHRD V1 **-- D4MFM7_9ENTE); contains Interpro domain(s)  IPR011650  Peptidase M20, dimerisation ",AT4G17830,NA,"peptidase M20/M25/M40 family protein; similar to DIP-1 [Citrullus lanatus] (GB:BAA95409.1); similar to acetylornithine deacetylase, putative [Brassica oleracea] (GB:ABD65618.1); similar to acetylornithine deacetylase, putative [Brassica oleracea] (GB:ABD65173.1); contains InterPro domain Peptidase M20; (InterPro:IPR002933); contains InterPro domain Peptidase dimerisation; (InterPro:IPR011650)",74.67,383,1.00E-175,612,97.19387755
Solyc08g077510.2.1,1.384844261,6.411557779,0.021919113,Poly(U)-specific endoribonuclease-A (AHRD V1 **** ENDUA_XENLA); contains Interpro domain(s)  IPR018998  Endoribonuclease XendoU ,AT4G17100,NA,"serine protease protein -related, expressed pseudogene, blastp match of 64% identity and 1.9e-114 P-value to GP|29367523|gb|AAO72617.1||AY224498 putative serine protease-like protein {Oryza sativa (japonica cultivar-group)}",60.14,439,1.00E-141,499,99.52718676
Solyc08g078510.2.1,-1.897229082,3.311499083,0.031930239,GRAM-containing/ABA-responsive protein (Fragment) (AHRD V1 *--- C6FBP1_PSEMZ); contains Interpro domain(s)  IPR004182  GRAM ,AT5G13200,NA,"GRAM domain-containing protein / ABA-responsive protein-related; similar to GRAM domain-containing protein / ABA-responsive protein-related [Arabidopsis thaliana] (TAIR:AT2G22475.1); similar to ABA-responsive protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA98234.1); contains InterPro domain GRAM; (InterPro:IPR004182)",60.53,266,3.00E-97,351,93.92857143
Solyc08g079040.1.1,1.505157607,6.167385157,0.013511671,Galactosyltransferase-like protein (Fragment) (AHRD V1 **-- D8SQH4_SELML); contains Interpro domain(s)  IPR004263  Exostosin-like ,AT4G22580,NA,exostosin family protein; similar to exostosin family protein [Arabidopsis thaliana] (TAIR:AT4G13990.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAG13471.2); similar to Os10g0553600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065337.1); contains InterPro domain Exostosin-like; (InterPro:IPR004263),68.93,412,6.00E-173,603,93.83561644
Solyc08g079610.2.1,2.367161414,4.380157298,0.000551011,"General transcription factor IIH subunit 5 (AHRD V1 ***- C1BY42_ESOLU); contains Interpro domain(s)  IPR009400  Nucleotide excision repair, TFIIH, subunit TTDA ",AT1G12400,NA,similar to Os07g0573600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060068.1); similar to novel protein similar to vertebrate TFIIH basal transcription factor complex TTDA subunit (C6orf175) [Danio rerio] (GB:CAI20614.1); similar to Os05g0198700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054876.1); contains InterPro domain REX1 DNA Repair; (InterPro:IPR009400),72.86,70,1.00E-26,114,97.18309859
Solyc08g079820.2.1,-1.485490548,4.370983634,0.029639831,ADP-ribose pyrophosphatase (AHRD V1 *-** B2GB88_LACF3); contains Interpro domain(s)  IPR000086  NUDIX hydrolase domain ,AT4G11980,ATNUDT14,"ATNUDT14 (Arabidopsis thaliana Nudix hydrolase homolog 14); hydrolase; Identical to Nudix hydrolase 14, mitochondrial precursor (EC 3.6.1.-) (AtNUDT14) (NUDT14) [Arabidopsis Thaliana] (GB:Q9SZ63;GB:Q941C3); similar to ADP-sugar diphosphatase [Solanum tuberosum] (GB:CAJ55406.1); contains InterPro domain NUDIX hydrolase; (InterPro:IPR000086)",73.73,255,4.00E-106,381,82.46753247
