itag,logFC,logCPM,PValue,SGN_annotation,AGI,symbol,gene_name,X..identity,alignment.length,e.value,bit.score,percent.query.align
Solyc06g066190.2.1,1.72238056,3.544034874,0.033135488,50S ribosomal protein L35 (Fragment) (AHRD V1 *--- D7SYN6_VITVI); contains Interpro domain(s)  IPR001706  Ribosomal protein L35 ,AT5G45590,NA,structural constituent of ribosome; similar to Os10g0579500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065508.1); similar to unknown protein [Oryza sativa] (GB:AAG46165.1); contains InterPro domain Ribosomal protein L35; (InterPro:IPR001706),53.71,175,5.00E-32,133,98.80952381
Solyc06g066320.2.1,-4.887972909,10.01559986,4.28E-11,"Transcription factor iws1 (AHRD V1 *-*- B6K1U8_SCHJY); contains Interpro domain(s)  IPR008654  IWS1, C-terminal ",AT1G32130,ATIWS1,"similar to IWS1 C-terminus family protein [Arabidopsis thaliana] (TAIR:AT4G19000.1); similar to Os01g0147200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042011.1); similar to unnamed protein product [Ostreococcus tauri] (GB:CAL53710.1); contains InterPro domain IWS1, C-terminal; (InterPro:IPR008654); contains InterPro domain Transcription factors TFIIS, elongin A, CRSP70, conserved; (InterPro:IPR010990)",57.87,534,4.00E-121,432,99.61832061
Solyc06g066750.2.1,2.362914743,5.438596021,0.000471701,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g066770.1.1,1.768110073,4.294194031,0.011453757,Kelch repeat-containing F-box family protein (AHRD V1 ***- D7KDI0_ARALY); contains Interpro domain(s)  IPR015915  Kelch-type beta propeller ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g068210.1.1,-1.728136067,4.59944855,0.013255905,"Protein FAR1-RELATED SEQUENCE 8 (AHRD V1 ***- FRS8_ARATH); contains Interpro domain(s)  IPR004330  Transcription factor, FAR1-related ",AT1G80010,FRS8,"FRS8 (FAR1-related sequence 8); zinc ion binding; similar to FRS6 (FAR1-related sequence 6), zinc ion binding [Arabidopsis thaliana] (TAIR:AT1G52520.1); similar to Heavy metal transport/detoxification protein [Medicago truncatula] (GB:ABE93744.1); contains InterPro domain Zinc finger, PMZ-type; (InterPro:IPR006564); contains InterPro domain Zinc finger, SWIM-type; (InterPro:IPR007527); contains InterPro domain FAR1; (InterPro:IPR004330)",54.72,636,0,706,83.58008075
Solyc06g068230.2.1,-1.338129223,7.508054817,0.038548451,Protein TIF31 homolog (AHRD V1 *--- TIF31_NEUCR); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g068280.2.1,-1.340926926,5.291830209,0.045808719,"ATP dependent RNA helicase (AHRD V1 ***- B3LNW9_YEAS1); contains Interpro domain(s)  IPR011545  DNA/RNA helicase, DEAD/DEAH box type, N-terminal ",AT5G51280,NA,"DEAD-box protein abstrakt, putative; Identical to Probable DEAD-box ATP-dependent RNA helicase 35 (EC 3.6.1.-) (RH35) [Arabidopsis Thaliana] (GB:Q9LU46); similar to DEAD-box protein abstrakt, putative [Arabidopsis thaliana] (TAIR:AT4G33370.1); similar to putative DEAD-box protein abstrakt [Oryza sativa (japonica cultivar-group)] (GB:BAD38045.1); similar to putative DEAD-box protein abstrakt [Trifolium pratense] (GB:BAE71218.1); similar to DEAD/DEAH box helicase, putative [Medicago truncatula] (GB:ABE77883.1); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain Zinc finger, CCHC-type; (InterPro:IPR001878)",84.87,575,0,1000,96.30872483
Solyc06g068290.1.1,1.492380096,5.136006747,0.021806105,Adenylate cyclase (AHRD V1 ***- D7LB43_ARALY); contains Interpro domain(s)  IPR008172  Adenylate cyclase ,AT2G11890,NA,adenylate cyclase; similar to Adenylate cyclase [Medicago truncatula] (GB:ABE93299.1); contains InterPro domain Adenylate cyclase; (InterPro:IPR008172),56.4,211,2.00E-48,188,98.52216749
Solyc06g068910.2.1,-3.848394127,7.889051893,6.37E-08,"Receptor like kinase, RLK",AT1G48480,RKL1,Arabidopsis thaliana receptor-like protein kinase (RKL1) gene,61.08,627,0,647,96.8503937
Solyc06g068970.2.1,-2.149834376,5.061733245,0.00185174,Conserved transmembrane protein (AHRD V1 **-- A0PNM5_MYCUA); contains Interpro domain(s)  IPR010721  Protein of unknown function DUF1295 ,AT1G73650,NA,"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G18180.1); similar to hypothetical protein MtrDRAFT_AC139526g26v1 [Medicago truncatula] (GB:ABE80157.1); contains InterPro domain Protein of unknown function DUF1295; (InterPro:IPR010721); contains InterPro domain 3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal; (InterPro:IPR001104)",73.87,287,2.00E-104,375,99.30555556
Solyc06g069280.2.1,-2.41040277,5.155845965,0.000529495,Protein LSM14 homolog A (AHRD V1 *--- LS14A_PONAB); contains Interpro domain(s)  IPR019053  FFD and TFG box motifs ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g069400.2.1,4.549737074,3.658647642,0.000105794,"N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase (AHRD V1 *-** ASPG_ELIMR); contains Interpro domain(s)  IPR000246  Peptidase T2, asparaginase 2 ",AT5G08100,NA,"L-asparaginase / L-asparagine amidohydrolase; Identical to L-asparaginase 1 precursor (EC 3.5.1.1) (L-asparagine amidohydrolase 1) [Contains: L-asparaginase 1 subunit alpha; L-asparaginase 1 subunit beta] [Arabidopsis Thaliana] (GB:P50287;GB:Q9LEZ6); similar to L-asparaginase, putative / L-asparagine amidohydrolase, putative [Arabidopsis thaliana] (TAIR:AT3G16150.1); similar to L-aspara (GB:Q9ZSD6); contains InterPro domain Peptidase T2, asparaginase 2; (InterPro:IPR000246)",76.21,311,2.00E-126,449,76.16707617
Solyc06g069460.1.1,-2.602557753,4.310003376,0.000677724,"Transcription factor (Fragment) (AHRD V1 *-*- D6MK40_9ASPA); contains Interpro domain(s)  IPR005333  Transcription factor, TCP ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g069500.2.1,-1.956290162,7.293219541,0.002950279,Genomic DNA chromosome 5 P1 clone MXM12 (AHRD V1 *-*- Q9SD86_ARATH),NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g071250.2.1,-1.801460152,5.288084115,0.007595531,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g071530.2.1,-4.236165918,9.607677337,3.81E-09,60S ribosomal protein L44 (AHRD V1 ***- B9RH89_RICCO); contains Interpro domain(s)  IPR000552  Ribosomal protein L44e ,AT4G14320,NA,60S ribosomal protein L36a/L44 (RPL36aB); Identical to 60S ribosomal protein L36a (RPL36AB) [Arabidopsis Thaliana] (GB:O23290;GB:Q7GD84); similar to 60S ribosomal protein L36a/L44 (RPL36aA) [Arabidopsis thaliana] (TAIR:AT3G23390.1); similar to 60S ribosomal protein L144 [Brassica rapa subsp. pekinensis] (GB:AAK94425.1); contains InterPro domain Ribosomal protein L44E; (InterPro:IPR000552),95.24,105,4.00E-45,175,98.11320755
Solyc06g071550.2.1,-2.6208071,4.861124279,0.000202136,Anthranilate phosphoribosyltransferase (AHRD V1 **** A8IBN0_CHLRE); contains Interpro domain(s)  IPR005940  Anthranilate phosphoribosyl transferase ,AT5G17990,TRP1,"Encodes the tryptophan biosynthetic enzyme phosphoribosylanthranilate transferase  (PAT1, called trpD in bacteria). Converts anthranilate and phosphoribosylpyrophosphate into phosphoribosylanthranilate and inorganic pyrophosphate.",78.01,341,9.00E-149,523,84.57711443
Solyc06g071670.1.1,1.37570367,5.754694343,0.034253671,Genomic DNA chromosome 5 TAC clone K15C23 (AHRD V1 ***- Q9LU06_ARATH),AT5G63100,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G44600.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF93757.1); similar to Os02g0489500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046867.1); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051),61.09,311,1.00E-87,319,92.46987952
Solyc06g071990.2.1,1.971884342,4.355751016,0.006066661,AAA-type ATPase family protein (AHRD V1 *-*- D7MGM1_ARALY),NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g072240.1.1,1.315643748,6.756489068,0.040737198,Histone H4 (AHRD V1 ***- B6T0P4_MAIZE); contains Interpro domain(s)  IPR001951  Histone H4 ,AT5G59970,NA,histone H4; Identical to Histone H4 [Arabidopsis Thaliana] (GB:P59259;GB:P02308); similar to histone H4 [Arabidopsis thaliana] (TAIR:AT5G59690.1); similar to histone H4 [Arabidopsis thaliana] (TAIR:AT3G45930.1); similar to histone H4 [Arabidopsis thaliana] (TAIR:AT3G53730.1); similar to histone H4 [Nicotiana tabacum] (GB:BAF36442.1); similar to Os01g0835900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044729.1); similar to Histone H4 homologue [Sesbania rostrata] (GB:CAB01913.1); contains InterPro domain Histone-fold; (InterPro:IPR009072); contains InterPro domain Histone core; (InterPro:IPR007125); contains InterPro domain Histone H4; (InterPro:IPR001951); contains InterPro domain Histone-fold/TFIID-TAF/NF-Y; (InterPro:IPR007124),98.78,82,5.00E-41,162,77.88461538
Solyc06g072430.1.1,2.14739942,3.696953098,0.009823144,"Bcl-2-associated athanogene-like protein (AHRD V1 *-*- D1MIX4_VITVI); contains Interpro domain(s)  IPR003103  Apoptosis regulator Bcl-2 protein, BAG ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g072520.1.1,2.464695815,3.558936158,0.022088194,Transcription factor (AHRD V1 *-*- D6MKM4_9ASPA); contains Interpro domain(s)  IPR011598  Helix-loop-helix DNA-binding ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g072730.2.1,2.429546439,4.607592468,0.00090629,Cingulin-like (AHRD V1 ***- Q6Z7G3_ORYSJ),AT5G16730,NA,"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G02930.1); similar to Protein kinase PKN/PRK1, effector [Medicago truncatula] (GB:ABE94710.1); contains InterPro domain Protein kinase PKN/PRK1, effector; (InterPro:IPR011072)",50.2,737,4.00E-118,422,89.28571429
Solyc06g072970.2.1,2.963775737,2.48064689,0.020034266,"Zinc finger with UFM1-specific peptidase domain (Fragment) (AHRD V1 *-*- D8KW51_ZONAL); contains Interpro domain(s)  IPR012462  Peptidase C78, ubiquitin fold modifier-specific peptidase 1 and 2 ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g073340.2.1,-1.478884388,5.23612288,0.027632385,"Ariadne-like ubiquitin ligase (AHRD V1 **-* D3AZ84_POLPA); contains Interpro domain(s)  IPR002867  Zinc finger, C6HC-type ",AT2G31510,ARI7,"IBR domain-containing protein / ARIADNE-like protein ARI7 (ARI7); similar to zinc finger protein-related [Arabidopsis thaliana] (TAIR:AT1G65430.1); similar to zinc finger protein-related [Arabidopsis thaliana] (TAIR:AT1G05890.1); similar to OJ990528_30.1 [Oryza sativa (japonica cultivar-group)] (GB:CAE02043.2); similar to Zinc finger, RING-type; Zinc finger, RanBP2-type; Zinc finger, C6HC-type [Medicago truncatula] (GB:ABE85988.1); similar to ARIADNE-like protein [Musa acuminata] (GB:AAR96008.1); contains InterPro domain Zinc finger, C6HC-type; (InterPro:IPR002867); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)",73.33,525,0,794,94.73684211
Solyc06g073630.2.1,-1.994418807,3.901627895,0.006523717,Cell division protein kinase 9 (AHRD V1 **** B5X0Q0_SALSA); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT5G10270,CDKC;1,"CDKC;1 (CYCLIN-DEPENDENT KINASE C;1); kinase; similar to CDKC,2 (CYCLIN-DEPENDENT KINASE C,2), kinase [Arabidopsis thaliana] (TAIR:AT5G64960.1); similar to cyclin dependent kinase C [Solanum lycopersicum] (GB:CAC51391.1); similar to 80A08_23 [Brassica rapa subsp. pekinensis] (GB:AAZ67608.1); similar to 80C09_20 [Brassica rapa subsp. pekinensis] (GB:AAZ41831.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)",74.38,523,0,717,99.60552268
Solyc06g073900.2.1,1.745549822,5.472583073,0.00674155,Unknown Protein (AHRD V1),AT1G08480,NA,similar to hypothetical protein 13 [Plantago major] (GB:CAJ34821.1),69.78,139,9.00E-55,208,92.61744966
Solyc06g073920.2.1,6.463416999,3.07630081,0.000232565,YABBY-like transcription factor CRABS CLAW-like protein (AHRD V1 **-* Q6SRZ7_ANTMA); contains Interpro domain(s)  IPR006780  YABBY protein ,AT1G08465,YAB2,Member of the YABBY family of Arabidopsis proteins involved in the abaxial cell fate specification in lateral organs,62.63,198,2.00E-57,218,98.96373057
Solyc06g074090.2.1,-1.70728084,5.916986723,0.010518909,Sterol reductase (AHRD V1 **** A8IA67_CHLRE); contains Interpro domain(s)  IPR001171  Ergosterol biosynthesis ERG4/ERG24 ,AT1G50430,7RED,Mutants are defective in Brassinosteroid biosynthesis (delta7-sterol-C7 reduction step) and have a dwarf phenotype.,78.34,434,0,696,99.54022989
Solyc06g074390.2.1,2.583280599,5.811234722,0.000139911,"Fatty acyl coA reductase (AHRD V1 **** Q8L4M0_WHEAT); contains Interpro domain(s)  IPR013120  Male sterility, NAD-binding ",AT4G33790,CER4,"acyl CoA reductase, putative; similar to acyl CoA reductase, putative / male-sterility protein, putative [Arabidopsis thaliana] (TAIR:AT5G22500.1); similar to acyl CoA reductase [Hevea brasiliensis] (GB:AAR88762.1); contains InterPro domain Male sterility; (InterPro:IPR004262); contains InterPro domain Male sterility C-terminal; (InterPro:IPR013120)",61.22,490,0,656,99.3902439
Solyc06g074570.1.1,-2.034391417,9.240034488,0.001866671,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g074590.1.1,-2.51191967,10.15232545,0.000154321,Ycf2 (AHRD V1 *-*- A6YA57_9MAGN); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g074600.1.1,-1.945424074,3.494655738,0.008418086,DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- D3WCH4_NEROL),NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g075370.2.1,2.721096382,3.660202516,0.001724856,"Dof zinc finger protein 9 (AHRD V1 *-*- A5HWF8_HORVD); contains Interpro domain(s)  IPR003851  Zinc finger, Dof-type ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g075540.2.1,-3.717831449,5.254194074,4.89E-07,"Phosphatidyl synthase (AHRD V1 **-* B2WIU8_PYRTR); contains Interpro domain(s)  IPR006353  HAD-superfamily hydrolase, subfamily IIA, CECR5 ",AT3G45740,NA,"hydrolase family protein / HAD-superfamily protein; similar to Peptidase S26A, signal peptidase I; HAD-superfamily hydrolase, subfamily IIA [Medicago truncatula] (GB:ABE81736.1); contains InterPro domain HAD-superfamily subfamily IIA hydrolase, CECR5; (InterPro:IPR006353); contains InterPro domain HAD-superfamily hydrolase, subfamily IIA; (InterPro:IPR006357)",67.61,352,9.00E-134,473,91.64490862
Solyc06g076340.2.1,-1.494715285,7.04870677,0.021712212,mRNA binding protein Pumilio 2 (AHRD V1 *-** C1GCQ9_PARBD); contains Interpro domain(s)  IPR011989  Armadillo-like helical ,AT2G29190,APUM2,"APUM2 (ARABIDOPSIS PUMILIO 2); RNA binding; similar to APUM4 (ARABIDOPSIS PUMILIO 4), RNA binding [Arabidopsis thaliana] (TAIR:AT3G10360.1); similar to APUM1 (ARABIDOPSIS PUMILIO 1), RNA binding [Arabidopsis thaliana] (TAIR:AT2G29200.1); similar to APUM3 (ARABIDOPSIS PUMILIO 3), RNA binding [Arabidopsis thaliana] (TAIR:AT2G29140.1); similar to putative pumilio domain-containing protein PPD1 [Oryza sativa (japonica cultivar-group)] (GB:BAB89558.1); similar to Nucleic acid binding NABP [Medicago truncatula] (GB:ABD33134.1); similar to Pumilio/Puf RNA-binding [Medicago truncatula] (GB:ABE83476.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain Nucleic acid binding NABP; (InterPro:IPR012940); contains InterPro domain Pumilio/Puf RNA-binding; (InterPro:IPR001313)",58.93,1025,0,1010,99.39637827
Solyc06g076570.1.1,2.723040591,2.937286298,0.006159104,class I heat shock protein (AHRD V1 ***- Q69BI7_CARPA); contains Interpro domain(s)  IPR002068  Heat shock protein Hsp20 ,AT1G07400,NA,17.8 kDa class I heat shock protein (HSP17.8-CI); similar to 17.6 kDa class I heat shock protein (HSP17.6A-CI) [Arabidopsis thaliana] (TAIR:AT1G59860.1); similar to 17.5 kDa class I heat shock protein [Carica papaya] (GB:AAR25848.1); contains InterPro domain HSP20-like chaperone; (InterPro:IPR008978); contains InterPro domain Heat shock protein Hsp20; (InterPro:IPR002068),74.52,157,2.00E-50,194,98.70967742
Solyc06g076690.2.1,2.207077442,2.591249073,0.034761451,Acyl-coenzyme A thioesterase 13 (AHRD V1 **** ACO13_MOUSE); contains Interpro domain(s)  IPR003736  Phenylacetic acid degradation-related protein ,AT2G29590,NA,thioesterase family protein; similar to thioesterase family protein [Arabidopsis thaliana] (TAIR:AT1G04290.1); similar to thioesterase family protein [Zea mays] (GB:AAT67463.1); similar to Os02g0521700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046977.1); contains InterPro domain Thioesterase superfamily; (InterPro:IPR006683),61.35,163,9.00E-51,195,98.74213836
Solyc06g076940.2.1,2.576147322,3.249677857,0.007877833,NudC domain-containing protein 2 (AHRD V1 ***- B6T1R3_MAIZE); contains Interpro domain(s)  IPR017447  CS ,AT5G58740,NA,nuclear movement family protein; similar to nuclear movement family protein [Arabidopsis thaliana] (TAIR:AT4G27890.1); similar to Os01g0668000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043813.1); similar to hypothetical protein [Plasmodium berghei strain ANKA] (GB:XP_678068.1); contains InterPro domain HSP20-like chaperone; (InterPro:IPR008978); contains InterPro domain CS; (InterPro:IPR007052),85.99,157,4.00E-81,296,98.11320755
Solyc06g076950.2.1,1.797197111,3.424222887,0.023213568,Carbohydrate kinase PfkB (AHRD V1 **** B6TDQ7_MAIZE); contains Interpro domain(s)  IPR011611  Carbohydrate/purine kinase ,AT5G58730,NA,pfkB-type carbohydrate kinase family protein; similar to pfkB-type carbohydrate kinase family protein [Arabidopsis thaliana] (TAIR:AT4G10260.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAP03418.1); contains InterPro domain PfkB; (InterPro:IPR011611),62.46,317,5.00E-102,367,82.8042328
Solyc06g082890.2.1,-5.600147086,5.912790837,5.12E-12,S-like RNase (Fragment) (AHRD V1 ***- D8TKF1_VOLCA); contains Interpro domain(s)  IPR001568  Ribonuclease T2 ,AT2G39780,RNS2,S-like ribonuclease,57.59,257,5.00E-74,274,90.97472924
Solyc06g083080.2.1,1.764054675,5.598465365,0.008445693,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc06g083260.2.1,-1.552721288,5.411167864,0.019759094,Cyclin family protein (AHRD V1 ***- D7MM47_ARALY); contains Interpro domain(s)  IPR015429  Transcription regulator cyclin ,AT5G48630,NA,"cyclin family protein; similar to cyclin family protein [Arabidopsis thaliana] (TAIR:AT5G48640.1); similar to G1/S-specific cyclin C-type (GB:P93411); contains InterPro domain Cyclin, N-terminal; (InterPro:IPR006671); contains InterPro domain Cyclin-like; (InterPro:IPR011028); contains InterPro domain Cyclin-related; (InterPro:IPR013763); contains InterPro domain Cyclin; (InterPro:IPR006670)",74,250,3.00E-107,384,98.4063745
Solyc06g083270.2.1,1.547456498,3.70407558,0.034121505,ER lumen retaining receptor family-like protein (AHRD V1 ***- Q38JH5_SOLTU); contains Interpro domain(s)  IPR000133  ER lumen protein retaining receptor ,AT3G25160,NA,ER lumen protein retaining receptor family protein; similar to ER lumen protein retaining receptor family protein [Arabidopsis thaliana] (TAIR:AT4G38790.1); similar to ER lumen retaining receptor family-like protein [Solanum tuberosum] (GB:ABB02637.1); contains InterPro domain ER lumen protein retaining receptor; (InterPro:IPR000133),64.94,271,9.00E-103,369,98.18181818
Solyc06g083350.2.1,-2.302329457,6.150303249,0.000642828,Forkhead box K1 (AHRD V1 *--- C1K2Z9_ORYLA); contains Interpro domain(s)  IPR000253  Forkhead-associated ,NA,NA,NA,NA,NA,NA,NA,NA
