ITAG,logFC,logCPM,PValue,SGN_annotation,AGI,symbol,gene_name,X..identity,alignment.length,e.value,bit.score,percent.query.align
Solyc07g044830.2.1,1.502492297,5.996581931,0.020489853,Membrane-associated progesterone receptor component 1 (AHRD V1 *--- B2WEU6_PYRTR); contains Interpro domain(s)  IPR001199  Cytochrome b5 ,AT4G14965,AtMAPR4,"ATMAPR4 (ARABIDOPSIS THALIANA MEMBRANE-ASSOCIATED PROGESTERONE BINDING PROTEIN 4); heme binding / transition metal ion binding; similar to ATMAPR2 (ARABIDOPSIS THALIANA MEMBRANE-ASSOCIATED PROGESTERONE BINDING PROTEIN 2), heme binding / transition metal ion binding [Arabidopsis thaliana] (TAIR:AT2G24940.1); similar to Os03g0205500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049314.1); similar to fiber protein Fb38 [Gossypium barbadense] (GB:AAR07602.1); contains InterPro domain Cytochrome b5; (InterPro:IPR001199)",72.73,242,2.00E-99,358,97.95081967
Solyc07g045550.1.1,2.885035301,3.755084592,0.000835153,"Transcriptional regulator STERILE APETALA (AHRD V1 ***- SAP_ARATH); contains Interpro domain(s)  IPR017986  WD40 repeat, region ",AT5G35770,SAP,A recessive mutation in the Arabidopsis STERILE APETALA (SAP) causes severe aberrations in inflorescence  and flower and ovule development.,53.81,381,2.00E-111,399,98.16753927
Solyc07g049290.2.1,-1.624208194,5.223290942,0.019819874,"Nitrate transporter (AHRD V1 **** Q8LG02_ARATH); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region ",AT3G21670,NA,"nitrate transporter (NTP3); similar to nitrate transporter (NTP2) [Arabidopsis thaliana] (TAIR:AT2G26690.1); similar to Os02g0580900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047240.1); similar to nitrate transporter [Prunus persica] (GB:BAC81420.1); similar to nitrate transporter [Prunus persica] (GB:BAD22820.1); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)",67.89,570,0,657,94.76351351
Solyc07g049320.2.1,-1.519726379,5.604734507,0.023480922,Nucleobase ascorbate transporter (AHRD V1 **-* B9IAJ7_POPTR); contains Interpro domain(s)  IPR006043  Xanthine/uracil/vitamin C permease ,AT2G05760,NA,xanthine/uracil permease family protein; Identical to Nucleobase-ascorbate transporter 1 (AtNAT1) (NAT1) [Arabidopsis Thaliana] (GB:Q9SHZ3); similar to xanthine/uracil permease family protein [Arabidopsis thaliana] (TAIR:AT2G34190.1); similar to putative permease 1 [Oryza sativa (japonica cultivar-group)] (GB:BAB61205.1); similar to putative permease [Gossypium hirsutum] (GB:AAT64019.1); similar to putative permease 1 [Oryza sativa (japonica cultivar-group)] (GB:BAD03486.1); contains InterPro domain Xanthine/uracil/vitamin C permease; (InterPro:IPR006043),85.19,520,0,868,99.23518164
Solyc07g049480.2.1,1.233895266,7.622930335,0.04986023,Cleavage and polyadenylation specificity factor subunit 3 (AHRD V1 **-- B5X1A0_SALSA); contains Interpro domain(s)  IPR001279  Beta-lactamase-like ,AT1G61010,CPSF73-I,"cleavage and polyadenylation specificity factor, putative; similar to ATCPSF73-II (CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR 73 KDA SUBUNIT-II), catalytic [Arabidopsis thaliana] (TAIR:AT2G01730.1); similar to PREDICTED: similar to Cleavage and Polyadenylation Specifity Factor protein [Gallus gallus] (GB:XP_419942.2); similar to unnamed protein product [Macaca fascicularis] (GB:BAE01170.1); similar to Beta-lactamase-like; RNA-metabolising metallo-beta-lactamase [Medicago truncatula] (GB:ABE87741.1); contains InterPro domain Beta-lactamase-like; (InterPro:IPR001279); contains InterPro domain RNA-metabolising metallo-beta-lactamase; (InterPro:IPR011108)",78.02,696,0,1162,94.80874317
Solyc07g053490.2.1,-2.419074749,4.25437731,0.00158901,Optic atrophy 3 protein homolog (AHRD V1 **-- OPA3_DANRE); contains Interpro domain(s)  IPR010754  Optic atrophy 3-like ,AT1G28510,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G58150.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD81625.1); similar to Os01g0242300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042554.1); contains InterPro domain Optic atrophy 3; (InterPro:IPR010754),57.76,161,1.00E-53,205,94.67455621
Solyc07g053870.2.1,-1.521283278,4.881927465,0.030773176,Chromodomain-helicase-DNA-binding protein 2 (AHRD V1 *--* CHD2_HUMAN); contains Interpro domain(s)  IPR000330  SNF2-related ,AT1G03750,CHR9,"CHR9/SNF2/SWI2 (chromatin remodeling 9); helicase; similar to ATRAD54/CHR25 (ARABIDOPSIS HOMOLOG OF RAD54), ATP binding / DNA binding / helicase [Arabidopsis thaliana] (TAIR:AT3G19210.1); similar to Os05g0247900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055021.1); similar to hypothetical protein CIMG_04482 [Coccidioides immitis RS] (GB:XP_001245041.1); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain SNF2-related; (InterPro:IPR000330); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain SEC-C motif; (InterPro:IPR004027)",64.5,893,0,1129,98.76126126
Solyc07g054170.2.1,-4.027220229,4.488310294,7.59E-07,"Expansin B1 (AHRD V1 ***- C8CC40_RAPSA); contains Interpro domain(s)  IPR007117  Pollen allergen/expansin, C-terminal ",AT4G28250,ATEXPB3,"putative beta-expansin/allergen protein. Naming convention from the Expansin Working Group (Kende et al, 2004. Plant Mol Bio).  Involved in the formation of nematode-induced syncytia in roots of Arabidopsis thaliana.",69.41,255,1.00E-105,379,94.7761194
Solyc07g054490.2.1,1.522333322,5.684337587,0.016016577,Secretory carrier membrane protein (AHRD V1 ***- B3TLU6_ELAGV); contains Interpro domain(s)  IPR007273  SCAMP ,AT1G61250,SC3,Encodes a putative secretory carrier membrane protein (SC3).,73.7,289,7.00E-111,396,99.30555556
Solyc07g054580.2.1,-1.93406788,5.521277774,0.004986568,GH3 family protein (AHRD V1 ***- B9N2A3_POPTR); contains Interpro domain(s)  IPR004993  GH3 auxin-responsive promoter ,AT4G03400,DFL2,Encodes a GH3-related gene involved in red light-specific hypocotyl elongation.  Analysis of sense and antisense transgenic plants suggests that DFL2 is located downstream of red light signal transduction and determines the degree of hypocotyl elongation.,66.84,588,0,835,97.50415973
Solyc07g054780.1.1,1.584387607,5.675047005,0.030591729,Wound induced protein (AHRD V1 ***- B6T0U0_MAIZE),AT4G10265,NA,"wound-responsive protein, putative; similar to wound-responsive family protein [Arabidopsis thaliana] (TAIR:AT4G10270.1); similar to wound induced protein [Solanum lycopersicum] (GB:CAA42537.1)",65.06,83,2.00E-22,100,97.61904762
Solyc07g055060.2.1,-2.595846132,7.491592946,0.000123896,"Phosphoenolpyruvate carboxylase 1 (AHRD V1 ***- O23946_GOSHI); contains Interpro domain(s)  IPR015813  Pyruvate/Phosphoenolpyruvate kinase, catalytic core  IPR001449  Phosphoenolpyruvate carboxylase ",AT1G53310,ATPEPC1,Encodes one of four Arabidopsis phosphoenolpyruvate carboxylase proteins.,87.25,965,0,1748,99.68911917
Solyc07g055230.2.1,-1.520380655,8.904321343,0.018160915,50S ribosomal protein L5 (AHRD V1 ***- RL5_XANP2); contains Interpro domain(s)  IPR002132  Ribosomal protein L5 ,AT5G45775,NA,"60S ribosomal protein L11 (RPL11D); Identical to 60S ribosomal protein L11-2 (L16) (RPL11D) [Arabidopsis Thaliana] (GB:P42794;GB:P42796;GB:Q42195;GB:Q8LD47;GB:Q9LXT1); Identical to 60S ribosomal protein L11-1 (L16A) (RPL11A) [Arabidopsis Thaliana] (GB:P42795;GB:Q9SJI2); similar to 60S ribosomal protein L11 (RPL11B) [Arabidopsis thaliana] (TAIR:AT3G58700.1); similar to RPL16A (ribosomal protein large subunit 16A), structural constituent of ribosome [Arabidopsis thaliana] (TAIR:AT2G42740.1); similar to RPL16B (ribosomal protein L16B), structural constituent of ribosome [Arabidopsis thaliana] (TAIR:AT4G18730.1); similar to ribosomal protein L11-like protein [Solanum tuberosum] (GB:ABB29943.1); similar to ribosomal protein RL5 [Cicer arietinum] (GB:CAD56220.1); contains InterPro domain Ribosomal protein L5; (InterPro:IPR002132); contains InterPro domain Mitochondrial ribosomal protein L5; (InterPro:IPR003236)",96.11,180,3.00E-93,337,98.35164835
Solyc07g055310.1.1,1.380858918,4.846040889,0.032698083,Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LGJ0_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat ,AT2G41080,NA,"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT4G13650.1); similar to pentatricopeptide, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF99550.1); similar to Os03g0816600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051694.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)",65.66,565,0,741,85.43247344
Solyc07g055700.2.1,-2.028951603,5.442720336,0.003115558,Solute carrier family 35 member C2 (Fragment) (AHRD V1 *--- Q5GMH1_MOUSE); contains Interpro domain(s)  IPR004853  Protein of unknown function DUF250 ,AT1G06470,NA,phosphate translocator-related; similar to transporter-related [Arabidopsis thaliana] (TAIR:AT3G14410.1); similar to Os06g0153200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056840.1); similar to Os01g0749900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044249.1); similar to phosphate translocator-related-like [Oryza sativa (japonica cultivar-group)] (GB:BAD86978.1); contains InterPro domain Protein of unknown function DUF250; (InterPro:IPR004853),70.47,386,8.00E-132,467,79.05544148
Solyc07g056320.2.1,1.529214292,4.974947331,0.033202345,ER glycerol-phosphate acyltransferase (AHRD V1 **** B9T753_RICCO); contains Interpro domain(s)  IPR002123  Phospholipid/glycerol acyltransferase ,AT1G06520,ATGPAT1,Encodes a membrane associated mitochondrial localized protein with  glycerol-3-phosphate acyltransferase activity.Expressed in flower buds and siliques. Homozygous mutant plants are male sterile and have abnormal glycerolipid levels.,55.48,584,1.00E-166,583,96.34369287
Solyc07g061940.2.1,-1.39979101,5.798781376,0.035593718,"Acetolactate synthase (AHRD V1 **** D7RPJ7_SOLTU); contains Interpro domain(s)  IPR012001  Thiamine pyrophosphate enzyme, N-terminal TPP binding region ",AT3G48560,AHAS,"Catalyzes the formation of acetolactate from pyruvate, the first step in valine and isoleucine biosynthesis. Requires FAD, thiamine pyrophosphate and Mg. Inhibited by the sulphonylurea herbicide, chlorsulphuron, and the imidazolinone herbicide, imazapyr.  The obtained crystal structure of acetohydroxyacid synthase AHAS, EC 2.2.1.6)in complex with herbicides of the sulphonylurea and imidazolinone family reveals the molecular basis for substrate/inhibitor binding.",84.3,433,0,769,83.5589942
Solyc07g062160.2.1,1.461370563,5.233955255,0.020809117,"Zinc finger protein CONSTANS-LIKE 1 (AHRD V1 *--- COL1_ARATH); contains Interpro domain(s)  IPR000315  Zinc finger, B-box ",AT1G78600,DBB3,"zinc finger (B-box type) family protein; Identical to Putative salt tolerance-like protein At1g78600 [Arabidopsis Thaliana] (GB:Q9SYM2;GB:Q8RWG4); similar to STO (SALT TOLERANCE), transcription factor/ zinc ion binding [Arabidopsis thaliana] (TAIR:AT1G06040.1); similar to CONSTANS interacting protein 1 [Lycopersicon esculentum] (GB:AAS67368.1); similar to Os01g0202500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042327.1); similar to Os06g0152200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056834.1); contains InterPro domain Zinc finger, CONSTANS-type; (InterPro:IPR002926); contains InterPro domain Zinc finger, B-box; (InterPro:IPR000315)",55.44,285,5.00E-74,274,91.30434783
Solyc07g062400.2.1,-1.380059358,4.337373914,0.047595117,Multiprotein bridging factor 1c (AHRD V1 ***- Q152U7_SOLLC); contains Interpro domain(s)  IPR001387  Helix-turn-helix type 3 ,AT3G58680,ATMBF1B,"One of three genes in A. thaliana encoding multiprotein bridging factor 1, a highly conserved transcriptional coactivator. May serve as a bridging factor between a bZIP factor and TBP.  Its expression is developmentally regulated.",81.88,138,6.00E-63,235,97.16312057
Solyc07g062870.2.1,1.322139497,4.44849324,0.046324935,30S ribosomal protein S20 (AHRD V1 *-*- RS20_THEEB); contains Interpro domain(s)  IPR002583  Ribosomal protein S20 ,AT3G15190,NA,"chloroplast 30S ribosomal protein S20, putative; Identical to 30S ribosomal protein S20, chloroplast precursor (RPS20) [Arabidopsis Thaliana] (GB:Q9ASV6;GB:Q9LIL6); similar to Os01g0678600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043859.1); similar to ribosomal protein rpS20 [Bigelowiella natans] (GB:AAP79183.1); contains InterPro domain Ribosomal protein S20; (InterPro:IPR002583); contains InterPro domain Ribosomal protein S20p; (InterPro:IPR010013)",60.54,185,8.00E-37,149,90.27027027
Solyc07g063080.2.1,-1.49677651,4.864845565,0.029862691,"Dynamin family protein (AHRD V1 ***- D7KKE2_ARALY); contains Interpro domain(s)  IPR001401  Dynamin, GTPase region ",AT1G53140,DRP5A,"dynamin family protein; similar to ARC5 (ACCUMULATION AND REPLICATION OF CHLOROPLAST 5), GTP binding / GTPase [Arabidopsis thaliana] (TAIR:AT3G19720.2); similar to Os01g0748000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044237.1); similar to dynamin family protein [Musa balbisiana] (GB:ABF70129.1); similar to dynamin-like [Oryza sativa (japonica cultivar-group)] (GB:BAD86966.1); contains InterPro domain Dynamin; (InterPro:IPR001401)",75.09,799,0,1167,95.30120482
Solyc07g063330.2.1,-1.398878655,5.159057456,0.039833705,"WD-40 repeat family protein (AHRD V1 ***- D7L4T9_ARALY); contains Interpro domain(s)  IPR020472  G-protein beta WD-40 repeat, region ",AT3G15470,NA,WD-40 repeat family protein; similar to WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT5G54200.1); similar to OSJNBa0074L08.11 [Oryza sativa (japonica cultivar-group)] (GB:CAE02139.2); similar to Os04g0678300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054272.1); similar to H0801D08.5 [Oryza sativa (indica cultivar-group)] (GB:CAJ86247.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046),62.59,842,0,841,93.11136625
Solyc07g063970.2.1,-1.437712908,4.993353576,0.036759102,"Transcription factor (Fragment) (AHRD V1 *-** D6MKQ1_9ASPA); contains Interpro domain(s)  IPR007087  Zinc finger, C2H2-type ",AT5G54630,NA,"zinc finger protein-related; similar to zinc finger (C2H2 type) family protein [Arabidopsis thaliana] (TAIR:AT4G27240.1); similar to Zinc finger, C2H2-type [Medicago truncatula] (GB:ABE93174.1)",60.35,459,6.00E-142,500,97.89719626
Solyc07g064710.2.1,-4.356285322,5.572233748,2.76E-08,Tetraacyldisaccharide 4&apos-kinase family protein (AHRD V1 ***- D7LB04_ARALY); contains Interpro domain(s)  IPR003758  Tetraacyldisaccharide-1-P 4'-kinase ,AT3G20480,NA,tetraacyldisaccharide 4'-kinase family protein; similar to Os07g0102000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058679.1); similar to Tetraacyldisaccharide-1-P 4'-kinase [Halothermothrix orenii H 168] (GB:ZP_01189426.1); contains InterPro domain Tetraacyldisaccharide-1-P 4&apos; (InterPro:IPR003758),53.03,396,7.00E-111,397,98.4962406
Solyc07g064990.2.1,-3.339205494,4.709315374,1.87E-05,S-adenosyl-L-methionine salicylic acid carboxyl methyltransferase-like protein (AHRD V1 **** Q8LAR1_ARATH); contains Interpro domain(s)  IPR005299  SAM dependent carboxyl methyltransferase ,AT5G55250,IAMT1,Encodes an enzyme which specifically converts IAA to its methyl ester form MelIAA. This gene belongs to the family of carboxyl methyltransferases whose members  catalyze the transfer of the methyl group from S-adenosyl-L-methionine to carboxylic acid-containing substrates to form small molecule methyl esters. Expression of TCP genes is downregulated in mutant iamt1-D.,72.87,376,2.00E-167,585,95.39641944
Solyc07g065250.2.1,1.360985696,3.916097582,0.049623475,Serine/threonine protein kinase (AHRD V1 ***- D0NNA3_PHYIN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT5G55560,NA,"protein kinase family protein; similar to WNK3 (Arabidopsis WNK kinase 3), kinase [Arabidopsis thaliana] (TAIR:AT3G48260.1); similar to Protein kinase [Medicago truncatula] (GB:ABE81462.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719)",77.82,275,5.00E-134,473,89.83606557
Solyc07g065310.2.1,-1.541438831,6.705956362,0.018949827,Magnesium and cobalt efflux protein corC (AHRD V1 *--- Q7P7S7_FUSNV); contains Interpro domain(s)  IPR002550  Protein of unknown function DUF21 ,AT3G13070,NA,"CBS domain-containing protein / transporter associated domain-containing protein; similar to CBS domain-containing protein / transporter associated domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G55930.1); similar to Os03g0593200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050588.1); similar to transporter associated domain containing protein [Oryza sativa (japonica cultivar-group)] (GB:AAT81753.1); similar to CBS domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97418.1); contains InterPro domain Transporter-associated region; (InterPro:IPR005170); contains InterPro domain Protein of unknown function DUF21; (InterPro:IPR002550); contains InterPro domain CBS; (InterPro:IPR000644)",70.66,634,0,770,93.9668175
Solyc07g065950.2.1,-1.525979916,8.168122364,0.018150181,"Enhancer of mRNA-decapping protein 4 (AHRD V1 *--- EDC4_DANRE); contains Interpro domain(s)  IPR017986  WD40 repeat, region ",AT3G13300,VCS,"Encodes VCS (VARICOSE).   Involved in mRNA decapping.  VCS forms a mRNA decapping complex with DCP1 (At1g08370) and DCP2 (At5g13570).  Unlike DCP2, VCS itself does not have mRNA decapping activity in vitro.  DCP1, DCP2 and VCS colocalize in cytoplasmic loci, which are putative Arabidopsis mRNA processing bodies.  Null mutants of DCP1, DCP2, and VCS accumulate capped mRNAs with a reduced degradation rate. These mutants also share a similar lethal phenotype at the seedling cotyledon stage, with disorganized veins, swollen root hairs, and altered epidermal cell morphology.  VCS is also required for leaf development.",57.47,1239,0,1244,87.14488636
Solyc07g066600.2.1,-1.400964239,8.132739011,0.029455224,Phosphoglycerate kinase (AHRD V1 ***- Q2VCK2_SOLTU); contains Interpro domain(s)  IPR001576  Phosphoglycerate kinase ,AT1G79550,PGK,Encodes cytosolic phosphoglycerate kinase (PGK).,89.03,401,0,717,99.50248756
